frame,x,y,photons,sx,sy,bg,lpx,lpy,ellipticity,net_gradient,cell_index
5,2139.498046875,1373.99365234375,19574.916015625,1.6834920644760132,1.626661777496338,1488.9122314453125,0.033108901232481,0.0312310047447681,0.033757384866476,14206.9716796875,106.0
5,2144.210205078125,1365.9888916015625,12270.6005859375,1.382261872291565,1.503990650177002,1553.953125,0.0363345295190811,0.0420303717255592,0.0809371918439865,9266.2109375,106.0
5,1525.717041015625,1381.0841064453125,19456.0390625,1.6520296335220337,1.8978976011276243,1235.291748046875,0.0300960335880517,0.0380877219140529,0.1295475363731384,10522.4677734375,107.0
5,1532.924072265625,1392.5008544921875,22911.62890625,1.5251675844192505,1.9619271755218504,1356.8919677734375,0.0237509831786155,0.0361907333135604,0.2226176410913467,15244.029296875,107.0
5,463.0003967285156,1425.64501953125,3901.470947265625,0.9961782693862916,1.0725576877593994,1589.023681640625,0.0593813806772232,0.0674948692321777,0.0712124109268188,8614.583984375,108.0
5,2593.26318359375,1425.8555908203125,4781.31591796875,1.1327673196792605,1.4758858680725098,1365.34326171875,0.0575409233570098,0.0922939926385879,0.2324831187725067,6372.52587890625,110.0
5,2607.05810546875,1423.41748046875,8941.4521484375,1.559099197387695,1.5833041667938232,1264.63525390625,0.054888017475605,0.0564106591045856,0.0152876302599906,7426.7666015625,110.0
5,1881.5521240234373,1437.7435302734375,14300.474609375,1.3511430025100708,1.584315538406372,1882.0037841796875,0.0328653343021869,0.0433357656002044,0.1471755653619766,12134.279296875,111.0
5,1888.901123046875,1461.962646484375,15556.82421875,1.4635412693023682,1.485021948814392,1432.054443359375,0.0314757674932479,0.0322564616799354,0.0144648905843496,14874.2216796875,112.0
5,1889.6162109375,1480.4866943359375,9890.857421875,1.4626665115356443,1.530510663986206,1439.9378662109375,0.0471925847232341,0.0511159524321556,0.044327788054943,8878.87109375,112.0
5,214.07174682617188,1472.5946044921875,40478.734375,3.030733346939087,2.7747840881347656,1100.5146484375,0.0430956408381462,0.0369361080229282,0.0844512656331062,5003.7978515625,113.0
5,2448.2001953125,1485.05810546875,22869.259765625,1.799543857574463,1.7289059162139893,1230.9945068359375,0.0301813166588544,0.028235824778676,0.0392532497644424,13782.5361328125,114.0
5,53.57177734375,1480.724853515625,16847.73828125,1.7342089414596558,1.5735496282577517,1368.2459716796875,0.0385162085294723,0.0326137132942676,0.0926412642002105,11165.3447265625,115.0
5,1275.2017822265625,1498.8040771484375,10656.2216796875,1.2631686925888062,1.4415098428726196,1555.2674560546875,0.0353608317673206,0.0443675406277179,0.1237182989716529,12173.908203125,117.0
5,1680.068115234375,1529.5146484375,4927.76953125,1.050549030303955,1.174910068511963,1633.159423828125,0.0530073009431362,0.0644178986549377,0.1058472841978073,8741.447265625,118.0
5,569.021240234375,1531.69677734375,3499.63232421875,0.9107891321182252,1.199039101600647,1619.9647216796875,0.0568680651485919,0.0919974520802497,0.240400806069374,6932.64013671875,119.0
5,585.929443359375,1536.14453125,42414.65234375,2.5108208656311035,2.5059821605682373,1015.884521484375,0.0290996059775352,0.0290064942091703,0.0019271407509222,7938.47802734375,119.0
5,915.7449340820312,1529.300048828125,34610.2109375,1.9642915725708008,1.868602633476257,1384.09423828125,0.0255672447383403,0.0235538631677627,0.0487142242491245,16008.7216796875,120.0
5,923.6945190429688,1536.1431884765625,16639.798828125,2.222628593444824,1.8079301118850708,1896.0926513671875,0.0698556005954742,0.0478732995688915,0.1865801960229873,6388.40185546875,120.0
5,718.9487915039062,1549.506591796875,16756.900390625,1.6279641389846802,2.323530435562134,1399.53271484375,0.0350153967738151,0.0659267827868461,0.2993575036525726,8546.3544921875,121.0
5,725.1307983398438,1561.4593505859375,14118.3173828125,1.4605556726455688,1.633315920829773,1459.5303955078125,0.0343986488878726,0.04170373827219,0.1057727113366127,12400.9912109375,121.0
5,732.6351928710938,1577.4837646484375,16499.3203125,1.4802265167236328,1.4282386302947998,1490.7493896484375,0.0309355854988098,0.0291410852223634,0.0351215749979019,15052.9013671875,121.0
5,1450.64697265625,1577.2901611328125,9728.9990234375,1.5464740991592407,1.3409355878829956,1522.61279296875,0.0541165471076965,0.0421296842396259,0.132907822728157,10215.8740234375,122.0
5,1455.206298828125,1566.07861328125,10528.62890625,1.446866750717163,1.6687734127044678,1511.2220458984375,0.0446208380162715,0.0574702806770801,0.1329759061336517,8705.2021484375,122.0
5,2308.6923828125,1580.7236328125,15973.9072265625,1.6343305110931396,1.6306606531143188,1210.5689697265625,0.0348013006150722,0.0346690602600574,0.0022454808931797,10962.849609375,123.0
5,2312.36669921875,1568.9998779296875,2065.223388671875,0.6711713075637817,1.0247137546539309,1391.3209228515625,0.0528737939894199,0.1072698682546615,0.3450158238410949,5207.701171875,123.0
5,2317.11669921875,1591.07958984375,2659.496337890625,1.0407698154449463,0.966703236103058,1429.9298095703125,0.0877162367105484,0.0771003887057304,0.0711651891469955,6378.06787109375,123.0
5,2081.07666015625,1584.3037109375,5562.3154296875,1.4531999826431274,1.325797438621521,1485.6842041015625,0.0807273089885711,0.0684040859341621,0.0876703485846519,6723.3642578125,125.0
5,269.0531616210937,1589.372802734375,3764.521728515625,1.431451678276062,1.0610144138336182,1494.576416015625,0.1142774075269699,0.0666768997907638,0.2587843239307403,5252.4296875,127.0
5,284.30474853515625,1589.2098388671875,32786.875,2.816039562225342,2.415794134140014,1084.4041748046875,0.0454152897000312,0.0347752198576927,0.1421306133270263,5566.13427734375,127.0
5,1124.532470703125,1645.02978515625,9953.3994140625,1.489685297012329,1.6323097944259644,1485.656005859375,0.0490849129855632,0.0577614903450012,0.0873758718371391,8748.81640625,130.0
5,1130.084228515625,1656.2440185546875,14189.89453125,1.437697410583496,1.6032111644744873,1493.5653076171875,0.0336362868547439,0.0405611991882324,0.103238895535469,13496.0751953125,130.0
5,1391.8746337890625,1633.4224853515625,31562.171875,2.293675422668457,2.500452995300293,1216.209228515625,0.0343133211135864,0.0398562029004097,0.0826960429549217,8858.6357421875,131.0
5,1391.46533203125,1712.5936279296875,5698.72021484375,1.1195541620254517,1.408456563949585,1565.2557373046875,0.0508087240159511,0.0762938782572746,0.2051198482513427,7434.234375,138.0
5,289.2308349609375,1715.8265380859375,23591.927734375,1.836417436599732,1.7281088829040527,1216.5003662109375,0.0302724931389093,0.0273668207228183,0.0589781776070594,12788.755859375,139.0
5,2141.211181640625,1734.4349365234375,5970.85986328125,1.3318933248519895,1.5723077058792114,1493.1087646484375,0.0646826550364494,0.0873772948980331,0.1529054343700409,6199.1083984375,140.0
5,2143.0380859375,1739.8428955078125,8570.34765625,1.513447880744934,1.1363862752914429,1580.960693359375,0.059504859149456,0.0361590199172496,0.2491407990455627,11790.466796875,140.0
5,2143.567138671875,1722.2386474609375,5492.84521484375,1.2738500833511353,1.465518593788147,1507.502685546875,0.064861848950386,0.0835036188364029,0.1307854503393173,5825.0986328125,140.0
5,2313.386474609375,1724.7938232421875,5912.9130859375,1.3660986423492432,1.3074467182159424,1594.951171875,0.0703125298023223,0.0649914816021919,0.0429338850080966,8328.615234375,141.0
5,2322.044189453125,1722.259521484375,5515.46044921875,1.3785333633422852,1.201885461807251,1484.0899658203125,0.0739204809069633,0.0579197891056537,0.1281419098377227,5549.85693359375,141.0
5,1497.062744140625,1737.5286865234375,14622.56640625,1.5274786949157717,2.158905267715454,1377.0521240234375,0.0351994186639785,0.0649606063961982,0.2924753427505493,9294.3271484375,142.0
5,1069.3248291015625,1740.6729736328125,14610.81640625,1.6290358304977417,1.6364446878433228,1543.124267578125,0.0411591418087482,0.0414871722459793,0.0045274109579622,10059.251953125,144.0
5,2539.111328125,1735.8380126953125,9792.388671875,1.4704725742340088,1.5916345119476318,1486.6568603515625,0.048709500581026,0.0560613758862018,0.076124221086502,9665.349609375,145.0
5,2542.186767578125,1746.577880859375,6593.486328125,1.2483025789260864,1.2693201303482056,1788.0802001953125,0.0568178929388523,0.0585236474871635,0.0165581163018941,9824.4267578125,145.0
5,2546.67724609375,1759.8671875,7982.1943359375,1.4305150508880615,1.3082515001296997,1773.864990234375,0.0603982396423816,0.0515155754983425,0.0854682028293609,9988.08203125,145.0
5,2250.330078125,1781.781005859375,51173.84765625,2.994715690612793,3.0489144325256348,971.36962890625,0.0328369028866291,0.0338514782488346,0.0177764054387807,5385.02880859375,146.0
5,2257.29736328125,1774.1856689453125,17106.720703125,1.6134289503097534,1.8586289882659912,1242.15380859375,0.0323900692164897,0.0412661358714103,0.1319252252578735,10212.306640625,146.0
5,1496.0660400390625,1761.6395263671875,5309.51806640625,1.2452319860458374,1.2434446811676023,1580.11474609375,0.0656350404024124,0.0654677152633667,0.0014353188453242,7411.484375,147.0
5,1393.5758056640625,1773.501953125,16016.068359375,1.4389265775680542,1.419264554977417,1514.958251953125,0.030457504093647,0.029765035957098,0.0136643685400486,14767.044921875,148.0
5,1396.65283203125,1783.4619140625,22202.224609375,1.5392974615097046,1.818095088005066,1254.6326904296875,0.0241088289767503,0.0317168310284614,0.1533460021018982,13407.544921875,148.0
5,2604.83447265625,1785.252685546875,12180.630859375,1.9662189483642576,1.5688838958740234,1262.9891357421875,0.062556967139244,0.0419145822525024,0.2020807713270187,7077.46484375,149.0
5,328.8577575683594,1819.2991943359373,31731.6796875,2.617858648300171,3.061596393585205,1243.986572265625,0.0433892458677291,0.0575034245848655,0.1449367254972458,5405.52099609375,150.0
5,332.931884765625,1793.288330078125,26072.66796875,2.1270198822021484,2.503150463104248,1166.3387451171875,0.0350658670067787,0.0465959981083869,0.1502628773450851,6931.4072265625,150.0
5,2360.1162109375,1794.6798095703125,2310.47412109375,1.446908950805664,0.7105002403259277,1442.25634765625,0.1839897036552429,0.0529277771711349,0.5089530348777771,5178.755859375,151.0
5,2595.044921875,1811.5386962890625,12848.0126953125,1.6501860618591309,1.512738823890686,1313.8712158203125,0.044315755367279,0.0381236411631107,0.0832919627428054,10330.876953125,152.0
5,303.0888061523437,1807.3857421875,4554.88232421875,1.0810006856918335,1.380333662033081,1471.8118896484375,0.0572968162596225,0.0884718522429466,0.2168555259704589,6950.6083984375,153.0
5,1892.814208984375,1824.9951171875,8493.09765625,1.3151862621307373,1.7044532299041748,1475.5301513671875,0.0454913191497325,0.0722296014428138,0.2283823043107986,6539.10009765625,155.0
5,2001.7501220703125,1837.219482421875,47493.81640625,2.6627511978149414,2.9378867149353027,929.7373657226562,0.028312649577856,0.0333602279424667,0.0936508253216743,6168.318359375,156.0
5,1225.76611328125,1843.2728271484373,7959.68603515625,1.6312681436538696,1.8007447719573977,1542.3472900390625,0.0722563341259956,0.0866668447852134,0.0941147431731224,5430.29833984375,157.0
5,1229.604248046875,1830.947509765625,22817.814453125,1.935946345329285,2.4279539585113525,1354.281982421875,0.0354692079126834,0.0529360398650169,0.2026428878307342,7459.1865234375,157.0
5,1230.0880126953125,1837.083984375,10130.05859375,1.2826790809631348,1.3219456672668457,1676.14404296875,0.0391151793301105,0.0411994084715843,0.0297036301344633,13755.302734375,157.0
5,1663.9852294921875,1838.201171875,10775.1904296875,1.6279311180114746,1.6031880378723145,1447.01123046875,0.0528340376913547,0.0514134466648101,0.0151990950107574,9744.3740234375,159.0
5,1664.3155517578125,1860.9930419921875,6126.41357421875,1.6328047513961792,1.4883893728256226,1362.541259765625,0.0877190232276916,0.0740797221660614,0.0884461998939514,6278.580078125,159.0
5,915.873291015625,1839.667236328125,16835.19140625,2.3811287879943848,1.6513806581497192,1275.05419921875,0.065953105688095,0.0344935394823551,0.3064714968204498,5946.84423828125,160.0
5,714.7901000976562,1863.3619384765625,8435.65234375,1.2093836069107056,1.344665288925171,1714.97607421875,0.0421117022633552,0.0506516769528389,0.1006062105298042,11324.5791015625,161.0
5,579.8736572265625,1861.419677734375,3375.0048828125,1.1310455799102783,1.2349112033843994,1464.157470703125,0.0819502919912338,0.0959368273615837,0.0841077640652656,5810.48193359375,162.0
5,601.71142578125,1881.4022216796875,7719.44775390625,1.63217031955719,1.341663479804993,1422.987548828125,0.07185098528862,0.0506223440170288,0.1779880672693252,7541.255859375,162.0
5,383.4901123046875,1896.30712890625,13069.2080078125,1.2613236904144287,1.3297362327575684,1545.4122314453125,0.0294140186160802,0.0321156866848468,0.0514482036232948,15660.064453125,164.0
5,179.539306640625,1907.999755859375,5704.35400390625,1.6128666400909424,1.409563064575195,1438.570556640625,0.0940478146076202,0.0735331028699874,0.1260510832071304,5223.90576171875,165.0
5,1656.383544921875,1920.5230712890625,11619.712890625,1.7069146633148191,1.6796255111694336,1165.2742919921875,0.0490576177835464,0.0476887077093124,0.0159874148666858,6741.64111328125,166.0
5,1671.3175048828125,1912.115966796875,7589.6376953125,1.2512857913970947,1.62491774559021,1356.1424560546875,0.0446690395474433,0.0709050595760345,0.2299389988183975,6782.869140625,166.0
5,304.5246887207031,1935.019775390625,6615.021484375,1.2855089902877808,1.4566389322280884,1552.9794921875,0.0561620965600013,0.0702128708362579,0.1174827441573143,8132.36328125,167.0
5,305.3179016113281,1948.0489501953125,10970.9228515625,1.70627760887146,1.7995527982711792,1457.2630615234375,0.0566945672035217,0.0624162293970584,0.0518324263393878,7099.6767578125,167.0
5,2372.89697265625,1974.4803466796875,15186.4736328125,1.977636218070984,1.96085524559021,1073.623291015625,0.0483146160840988,0.0475951991975307,0.0084853684529662,6317.533203125,168.0
5,2375.160888671875,1987.6041259765625,27567.03515625,2.7020294666290283,2.3978052139282227,914.8931884765624,0.0461093597114086,0.0374907292425632,0.1125910207629203,5201.78857421875,168.0
5,1765.5498046875,2013.19580078125,12111.8486328125,1.6334295272827148,1.6207412481307983,1308.515380859375,0.0458364188671112,0.0452146269381046,0.0077678766101598,8675.998046875,169.0
5,1020.4232788085938,1996.9296875,24836.32421875,1.6681278944015503,1.9076886177062988,1966.9229736328125,0.0293838456273078,0.0371084511280059,0.1255764216184616,17087.38671875,171.0
5,1031.373779296875,2007.32177734375,30348.958984375,1.630923867225647,1.951328158378601,1812.7139892578125,0.0230851303786039,0.0312537811696529,0.1641980558633804,17738.783203125,171.0
5,2424.159912109375,2034.9761962890625,11789.3447265625,1.3477067947387695,1.4687286615371704,1309.657958984375,0.0337795875966548,0.0390723943710327,0.0823990628123283,12956.83203125,173.0
5,2441.4599609375,2038.100341796875,19015.546875,2.3819754123687744,1.8144547939300537,1151.768310546875,0.0564945004880428,0.0350395888090133,0.2382562905550003,6536.4580078125,174.0
5,1987.59619140625,2102.260986328125,5032.12939453125,1.418553113937378,1.309159755706787,1500.1181640625,0.0853171944618225,0.073784202337265,0.0771161541342735,6834.77001953125,176.0
5,1993.8028564453125,2093.976318359375,6348.69189453125,1.2553290128707886,1.5021637678146362,1538.8909912109375,0.0557334572076797,0.0768680125474929,0.1643194705247879,8003.95654296875,176.0
5,1997.670654296875,2085.02734375,5966.6142578125,1.1059714555740356,1.4831929206848145,1478.455322265625,0.0465929098427295,0.0782385990023613,0.2543306946754455,9071.5068359375,176.0
5,2583.531005859375,2107.945556640625,31911.30078125,1.8915715217590328,1.9686241149902344,1000.4601440429688,0.023129716515541,0.024647893384099,0.0391403287649154,14801.48046875,178.0
5,2586.985595703125,2093.12744140625,21952.275390625,1.7642287015914917,1.6823179721832275,1247.863525390625,0.0303890984505414,0.0280782729387283,0.0464286357164382,14383.9736328125,178.0
5,353.2324523925781,2096.35400390625,17115.94140625,1.638036012649536,1.5459743738174438,1451.4366455078125,0.0352186635136604,0.0319163687527179,0.0562024526298046,14503.49609375,179.0
5,2703.84326171875,2118.892578125,8763.267578125,1.622934341430664,1.4235397577285769,1262.491455078125,0.0600159093737602,0.0476147346198558,0.1228605359792709,6456.70166015625,180.0
